,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.404670142825,16.9562457493,2.65450011335,55.0216504194,0.0334391294491,0.117206982544,0.264792564044,2.23226025844,1.76513262299,3.23294037633,0.334958059397,1.38653366584,0.233053729313,3.95227839492,3.710836545,4.04454772161,3.39322149173,3.74030832011,4.1150532759,4.38063931081,3.82781682158,2.14078440263,2.41849920653,2.88007254591,1.97857628656,2.29732486964,3.56846520063,3.56019043301,3.35864883246,3.36953071866,3.68170482884,3.29823169349,3.96542734074,3.73520743596,3.67660394468,2.55497619587,3.76703128542,4.18968811734,4.22890217638,4.00705404319,3.63740648379,3.70584901383,3.64262638857,2.67996674979,4.37607685332,3.76147698934,3.72288974534,4.04447215295,3.68076966674,2.64448726669
1,0.54862657758,6.44592922544,2.06731007176,62.6958673596,0.0353872803761,0.0455332838406,0.0487503093294,1.83320960158,1.56396931453,2.5718881465,0.281365998515,1.01039346696,0.170254887404,3.74808215788,3.77777777778,4.03316010888,3.38777530314,3.43776292997,4.05147240782,4.37639198218,4.11977233358,2.69413511507,2.76144518683,3.1145756001,2.13635238802,2.34471665429,3.43157634249,3.51942588468,3.26973521406,4.06928977976,3.55605048255,3.79114080673,4.03959415986,3.52338530067,3.68052462262,2.72482058896,3.59849047266,4.0783045215,4.16249072012,4.02189100182,3.75679287305,3.58252907696,3.70322939866,2.93895900355,4.45248700817,3.97646003464,4.08677720038,4.08842695702,3.86494679535,2.88600181475
2,0.41161658553,15.2946113816,2.32516367299,33.057243579,0.483800570757,0.291589726372,0.0992110122545,1.97246936377,1.99076716468,3.79687762296,0.343797213362,1.64831290918,0.20933355716,4.14319288232,3.75020983717,4.11985898942,3.48312909182,3.87527278832,4.10710088971,4.32734597952,3.92143696492,2.4109451066,2.64948799731,3.10156118852,2.2044653349,2.68054389794,3.81013933188,3.73510156119,3.56085277824,3.52073191204,3.85462481115,3.57763975155,3.78529461138,4.03726708075,3.76145710928,2.69749874098,3.7378923955,4.04506103262,4.11356387443,3.88699784351,3.6530804096,3.69850595938,3.58926473057,2.87896592245,4.27929326842,3.91075625315,3.79559062169,3.9844440714,3.54318448884,2.93425102122
3,0.301411443315,16.7471543482,2.72833510396,65.7319775383,0.0135073607528,0.0221581423585,0.032933677341,1.97116406131,1.74760965245,3.07466990439,0.34496888754,1.30383973289,0.224313249355,3.88860221581,3.78190924268,3.91804522689,3.26954014266,3.65381696767,4.16072241615,4.40628319927,3.72833510396,2.00349066626,2.33768401882,2.76491121566,1.80376384884,2.01123083928,3.47306116254,3.43845803612,3.16208832903,3.29048414023,3.44877826681,3.09030201852,3.99483988466,3.60403703142,3.6236151161,2.55911367431,3.72543253908,4.2433493051,4.26058582486,4.05700643261,3.66158749431,3.74138716042,3.65734557596,2.57580816512,4.4654348156,3.67773941418,3.740223605,4.06849800172,3.74840643497,2.53938382154
4,0.264634146341,11.6542682927,2.48079268293,75.7606707317,0.0112804878049,0.0115853658536,0.0143292682927,1.81341463415,1.6112804878,2.31768292683,0.317987804878,0.947865853659,0.182317073171,3.64786585366,3.73262195122,3.71981707317,3.07774390244,3.40701219512,4.02774390244,4.33475609756,3.88323170732,2.33567073171,2.53993902439,2.8237804878,1.79481707317,1.94481707317,3.41006097561,3.34298780488,2.94847560976,3.53993902439,3.22682926829,3.24603658537,4.00884146341,3.45,3.51798780488,2.55518292683,3.52839176829,4.08593205573,4.0740472561,3.94627110693,3.55554878049,3.5368902439,3.5362804878,2.54044715447,4.44032012195,3.68410823171,3.8099593496,4.03119918699,3.73025914634,2.55640243903
5,0.400513845275,17.0689409078,2.66899800171,44.2590636597,0.251641450186,0.61247502141,0.433771053383,1.98258635455,1.88081644305,3.45175563802,0.331144733086,1.56679988581,0.2159577505,4.04795889238,3.68255780759,4.06009135027,3.37753354268,3.82443619754,4.0679417642,4.30773622609,3.80373965173,2.16043391379,2.46745646589,2.92249500428,2.03154439052,2.46360262632,3.81715672281,3.61133314302,3.43462746218,3.32529260634,3.75378247217,3.36682843277,3.85640879246,3.8753925207,3.69397659149,2.57779046532,3.74357693406,4.0924513682,4.16617898944,3.90109576406,3.57627747645,3.66360976306,3.567727662,2.71633837663,4.2955324008,3.76282829004,3.66728518413,3.97825673232,3.53136597202,2.71614806356
6,0.579812800405,5.08904629395,1.54642044017,28.2271692386,0.292183152036,0.213255755123,0.108019225904,1.99772324817,1.8666835315,3.01011889704,0.230204907665,1.51505185935,0.241841639261,4.26739185429,3.94080445231,4.35011383759,3.79205666582,3.84998735138,4.17227422211,4.39893751581,4.23905894258,3.05818365798,3.11409056413,3.50847457627,2.66354667341,3.11105489502,3.73362003542,4.0010118897,3.89147482924,4.13002782697,4.06931444473,4.09688843916,3.90311156084,4.13255755123,3.89273969137,3.09258790792,3.76552618265,4.04557117559,4.17274854541,4.00046702601,3.83040728561,3.79724260056,3.83139387807,3.36048570706,4.37762458892,4.17499367569,4.19251201621,4.08963656295,3.84998735138,3.37819377688
7,0.586906803888,6.66437964551,1.94511149228,46.5526014866,0.135220125786,0.316466552316,0.353344768439,1.94997141224,1.70440251572,2.42853058891,0.227558604917,1.29531160663,0.202973127501,3.9974271012,3.84905660377,4.24042309891,3.63007432819,3.73070325901,4.14493996569,4.40537449971,4.2512864494,2.87764436821,3.02029731275,3.37021154946,2.54431103488,2.87621497999,3.73384791309,3.79073756432,3.64122355632,4.12464265294,3.86077758719,4.01686678102,4.03887935963,3.92481417953,3.84162378502,2.90937678674,3.69107347055,4.02474883606,4.14526157804,3.99223732241,3.76843910806,3.68499857061,3.7860920526,3.21745759482,4.34498284734,4.06975414523,4.10844291977,4.06317895941,3.82918810749,3.15056222604
